x,y,z
-12.6140491511301,-3.5018803745496,10
-12.6450294794672,-3.47228069672114,10
-12.675782870748,-3.44239781881977,10
-12.7063059470503,-3.41223302155837,10
-12.7365953331478,-3.38178763494491,10
-12.7666476573307,-3.35106303847797,10
-12.7964595522345,-3.32006066132724,10
-12.8260276556774,-3.28878198249882,10
-12.8553486115056,-3.25722853098487,10
-12.8844190704468,-3.22540188589747,10
-12.9132356909702,-3.19330367658632,10
-12.9417951401546,-3.16093558274005,10
-12.9700940945628,-3.12829933447083,10
-12.9981292411224,-3.095396712382,10
-13.0258972780129,-3.06222954761862,10
-13.0533949155581,-3.02879972190039,10
-13.0806188771245,-2.99510916753704,10
-13.1075659000243,-2.96115986742574,10
-13.1342327364225,-2.92695385503031,10
-13.160616154249,-2.89249321434215,10
-13.1867129381139,-2.85778007982258,10
-13.2125198902268,-2.82281663632639,10
-13.2380338313177,-2.7876051190065,10
-13.263251601562,-2.7521478131994,10
-13.2881700615067,-2.71644705429142,10
-13.3127860929977,-2.68050522756551,10
-13.3370966001098,-2.64432476802837,10
-13.3610985100755,-2.60790816021798,10
-13.384788774216,-2.57125793799123,10
-13.4081643688698,-2.53437668429158,10
-13.4312222963228,-2.49726703089676,10
-13.4539595857353,-2.4599316581463,10
-13.4763732940686,-2.42237329464885,10
-13.4984605070089,-2.3845947169693,10
-13.5202183398881,-2.3465987492956,10
-13.5416439386025,-2.30838826308518,10
-13.5627344805268,-2.26996617669117,10
-13.5834871754244,-2.23133545496815,10
-13.6038992663529,-2.19249910885763,10
-13.6239680305643,-2.15346019495321,10
-13.6436907803996,-2.11422181504549,10
-13.6630648641771,-2.07478711564672,10
-13.682087667074,-2.03515928749535,10
-13.7007566120004,-1.99534156504051,10
-13.7190691604662,-1.95533722590649,10
-13.7370228134388,-1.91514959033742,10
-13.7546151121928,-1.87478202062222,10
-13.7718436391496,-1.83423792049987,10
-13.788706018708,-1.79352073454541,10
-13.8051999180635,-1.75263394753657,10
-13.8213230480177,-1.71158108380137,10
-13.8370731637752,-1.67036570654691,10
-13.85244806573,-1.62899141716937,10
-13.8674456002381,-1.58746185454575,10
-13.8820636603785,-1.5457806943074,10
-13.8963001866998,-1.50395164809551,10
-13.9101531679539,-1.46197846279921,10
-13.9236206418146,-1.4198649197761,10
-13.936700695582,-1.37761483405586,10
-13.9493914668715,-1.33523205352717,10
-13.9616911442867,-1.29272045810809,10
-13.9735979680773,-1.25008395890059,10
-13.9851102307791,-1.20732649732924,10
-13.9962262778376,-1.16445204426472,10
-14.0069445082149,-1.12146459913231,10
-14.0172633749772,-1.07836818900589,10
-14.0271813858657,-1.03516686768784,10
-14.036697103848,-0.991864714775268,10
-14.0458091476505,-0.948465834712888,10
-14.0545161922723,-0.904974355833237,10
-14.0628169694782,-0.861394429384406,10
-14.0707102682725,-0.817730228545989,10
-14.0781949353527,-0.77398594743358,10
-14.0852698755413,-0.730165800092346,10
-14.0919340521982,-0.686274019480259,10
-14.0981864876107,-0.642314856441325,10
-14.1040262633623,-0.598292578669518,10
-14.1094525206801,-0.554211469663799,10
-14.1144644607594,-0.510075827674796,10
-14.1190613450672,-0.46588996464376,10
-14.1232424956219,-0.421658205134224,10
-14.1270072952512,-0.37738488525698,10
-14.1303551878273,-0.33307435158899,10
-14.133285678478,-0.288730960086653,10
-14.1357983337763,-0.244359074994173,10
-14.1378927819051,-0.199963067747458,10
-14.1395687127994,-0.155547315874191,10
-14.1408258782648,-0.111116201890708,10
-14.1416640920726,-0.066674112196133,10
-14.1420832300304,-0.022225435964523,10
-14.1420832300304,0.022225435964519,10
-14.1416640920726,0.066674112196129,10
-14.1408258782648,0.111116201890699,10
-14.1395687127994,0.155547315874188,10
-14.1378927819051,0.199963067747455,10
-14.1357983337763,0.244359074994169,10
-14.133285678478,0.288730960086649,10
-14.1303551878273,0.333074351588986,10
-14.1270072952512,0.377384885256976,10
-14.1232424956219,0.42165820513422,10
-14.1190613450672,0.465889964643756,10
-14.1144644607594,0.510075827674793,10
-14.1094525206801,0.554211469663796,10
-14.1040262633623,0.598292578669515,10
-14.0981864876107,0.642314856441321,10
-14.0919340521982,0.68627401948025,10
-14.0852698755413,0.730165800092343,10
-14.0781949353527,0.773985947433576,10
-14.0707102682725,0.817730228545986,10
-14.0628169694782,0.861394429384402,10
-14.0545161922723,0.904974355833234,10
-14.0458091476505,0.948465834712885,10
-14.036697103848,0.991864714775265,10
-14.0271813858657,1.03516686768784,10
-14.0172633749772,1.07836818900589,10
-14.0069445082149,1.12146459913231,10
-13.9962262778376,1.16445204426472,10
-13.9851102307791,1.20732649732924,10
-13.9735979680773,1.25008395890058,10
-13.9616911442867,1.29272045810809,10
-13.9493914668715,1.33523205352717,10
-13.936700695582,1.37761483405586,10
-13.9236206418146,1.41986491977609,10
-13.9101531679539,1.46197846279921,10
-13.8963001866998,1.5039516480955,10
-13.8820636603785,1.54578069430739,10
-13.8674456002381,1.58746185454575,10
-13.85244806573,1.62899141716936,10
-13.8370731637752,1.67036570654691,10
-13.8213230480177,1.71158108380137,10
-13.8051999180635,1.75263394753656,10
-13.788706018708,1.7935207345454,10
-13.7718436391496,1.83423792049987,10
-13.7546151121928,1.87478202062222,10
-13.7370228134388,1.91514959033742,10
-13.7190691604662,1.95533722590648,10
-13.7007566120004,1.9953415650405,10
-13.682087667074,2.03515928749535,10
-13.6630648641771,2.07478711564672,10
-13.6436907803996,2.11422181504549,10
-13.6239680305643,2.15346019495321,10
-13.6038992663529,2.19249910885763,10
-13.5834871754244,2.23133545496814,10
-13.5627344805268,2.26996617669117,10
-13.5416439386025,2.30838826308517,10
-13.5202183398881,2.34659874929559,10
-13.4984605070089,2.3845947169693,10
-13.4763732940686,2.42237329464884,10
-13.4539595857353,2.45993165814629,10
-13.4312222963228,2.49726703089675,10
-13.4081643688698,2.53437668429157,10
-13.384788774216,2.57125793799123,10
-13.3610985100756,2.60790816021798,10
-13.3370966001098,2.64432476802837,10
-13.3127860929977,2.68050522756551,10
-13.2881700615067,2.71644705429142,10
-13.2632516015621,2.75214781319939,10
-13.2380338313177,2.78760511900649,10
-13.2125198902268,2.82281663632639,10
-13.1867129381139,2.85778007982258,10
-13.160616154249,2.89249321434214,10
-13.1342327364225,2.92695385503031,10
-13.1075659000243,2.96115986742574,10
-13.0806188771245,2.99510916753704,10
-13.0533949155581,3.02879972190039,10
-13.0258972780129,3.06222954761861,10
-12.9981292411224,3.095396712382,10
-12.9700940945628,3.12829933447083,10
-12.9417951401546,3.16093558274005,10
-12.9132356909702,3.19330367658632,10
-12.8844190704468,3.22540188589746,10
-12.8553486115056,3.25722853098487,10
-12.8260276556774,3.28878198249882,10
-12.7964595522345,3.32006066132724,10
-12.7666476573307,3.35106303847797,10
-12.7365953331478,3.38178763494491,10
-12.7063059470503,3.41223302155837,10
-12.675782870748,3.44239781881977,10
-12.6450294794672,3.47228069672113,10
-12.6140491511301,3.5018803745496,10
-12.5828452655435,3.53119562067725,10
-12.5514212035967,3.56022525233661,10
-12.5197803464684,3.58896813538211,10
-12.4879260748437,3.61742318403779,10
-12.4558617681411,3.64558936063163,10
-12.4235908037489,3.67346567531678,10
-12.3911165562729,3.70105118578008,10
-12.3584423967941,3.72834499693809,10
-12.325571692137,3.75534626062112,10
-12.2925078041498,3.78205417524539,10
-12.2592540889941,3.80846798547387,10
-12.2258138964475,3.83458698186599,10
-12.1921905692164,3.86041050051658,10
-12.1583874422614,3.88593792268447,10
-12.1244078421332,3.9111686744109,10
-12.0902550863216,3.93610222612838,10
-12.0559324826155,3.96073809225995,10
-12.0214433284751,3.98507583080954,10
-11.9867909104171,4.00911504294353,10
-11.9519785034106,4.03285537256399,10
-11.9170093702866,4.05629650587381,10
-11.8818867611593,4.07943817093416,10
-11.84661391286,4.10228013721459,10
-11.8111940483833,4.12482221513602,10
-11.7756303763459,4.14706425560707,10
-11.7399260904583,4.16900614955399,10
-11.7040843690081,4.19064782744448,10
-11.6681083743574,4.21198925880582,10
-11.6320012524513,4.23303045173753,10
-11.5957661323399,4.25377145241893,10
-11.5594061257129,4.27421234461195,10
-11.522924326446,4.29435324915931,10
-11.4863238101609,4.3141943234787,10
-11.4496076337973,4.33373576105292,10
-11.4127788351973,4.3529777909165,10
-11.3758404327023,4.37192067713903,10
-11.3387954247628,4.39056471830548,10
-11.3016467895598,4.40891024699376,10
-11.2643974846393,4.4269576292499,10
-11.2270504465581,4.44470726406104,10
-11.1896085905426,4.46215958282654,10
-11.1520748101593,4.47931504882741,10
-11.1144519769974,4.49617415669448,10
-11.076742940363,4.51273743187543,10
-11.0389505269856,4.52900543010086,10
-11.0010775407359,4.54497873684994,10
-10.9631267623555,4.56065796681559,10
-10.925100949198,4.57604376336949,10
-10.8870028349815,4.59113679802738,10
-10.8488351295521,4.60593776991446,10
-10.8106005186592,4.62044740523155,10
-10.7723016637411,4.6346664567219,10
-10.7339412017224,4.64859570313905,10
-10.6955217448209,4.66223594871584,10
-10.6570458803664,4.67558802263487,10
-10.6185161706294,4.68865277850044,10
-10.5799351526602,4.70143109381243,10
-10.5413053381383,4.71392386944197,10
-10.5026292132319,4.72613202910937,10
-10.4639092384675,4.73805651886434,10
-10.4251478486087,4.74969830656865,10
-10.3863474525453,4.76105838138151,10
-10.3475104331917,4.77213775324767,10
-10.3086391473947,4.78293745238858,10
-10.2697359258497,4.79345852879658,10
-10.2308030730273,4.80370205173234,10
-10.1918428671078,4.81366910922578,10
-10.1528575599245,4.82336080758036,10
-10.1138493769158,4.83277827088117,10
-10.0748205170857,4.84192264050665,10
-10.0357731529721,4.85079507464434,10
-9.99670943062398,4.85939674781048,10
-9.95763146958532,4.86772885037383,10
-9.91854136288792,4.87579258808366,10
-9.87944117705107,4.88358918160202,10
-9.84033295208889,4.89111986604049,10
-9.80121870152489,4.89838589050128,10
-9.76210041241358,4.90538851762309,10
-9.72298004536908,4.91212902313144,10
-9.68385953460044,4.91860869539388,10
-9.64474078795354,4.92482883497989,10
-9.60562568695956,4.93079075422572,10
-9.56651608688952,4.93649577680412,10
-9.5274138168152,4.94194523729907,10
-9.48832067967581,4.94714048078555,10
-9.44923845235058,4.95208286241444,10
-9.41016888573699,4.95677374700247,10
-9.37111370483446,4.96121450862749,10
-9.33207460883342,4.96540653022881,10
-9.29305327120957,4.96935120321292,10
-9.25405133982315,4.97304992706445,10
-9.2150704370231,4.97650410896244,10
-9.17611215975598,4.97971516340198,10
-9.1371780796795,4.98268451182122,10
-9.09826974328041,4.9854135822337,10
-9.05938867199678,4.9879038088662,10
-9.02053636234439,4.9901566318019,10
-8.98171428604717,4.99217349662898,10
-8.94292389017146,4.99395585409471,10
-8.90416659726406,4.99550515976491,10
-8.86544380549386,4.99682287368886,10
-8.82675688879695,4.99791046006965,10
-8.78810719702502,4.99876938694,10
-8.74949605609706,4.99940112584337,10
-8.71092476815401,4.99980715152067,10
-8.67239461171648,4.9999889416022,10
-8.63390684184518,4.99994797630511,10
-8.59546269030417,4.99968573813612,10
-8.55706336572657,4.99920371159969,10
-8.51871005378281,4.99850338291144,10
-8.48040391735119,4.99758623971698,10
-8.44214609669069,4.9964537708159,10
-8.40393770961589,4.99510746589115,10
-8.36577985167381,4.99354881524356,10
-8.32767359632283,4.99177930953162,10
-8.2896199951132,4.98980043951642,10
-8.25162007786933,4.98761369581168,10
-8.21367485287369,4.98522056863902,10
-8.17578530705209,4.98262254758812,10
-8.13795240616041,4.97982112138208,10
-8.10017709497263,4.97681777764769,10
-8.06246029746995,4.97361400269067,10
-8.0248029170311,4.97021128127584,10
-7.98720583662365,4.96661109641218,10
-7.94966991899612,4.96281492914266,10
-7.91219600687111,4.95882425833896,10
-7.87478492313896,4.95464056050085,10
-7.83743747105225,4.9502653095603,10
-7.80015443442076,4.94569997669028,10
-7.76293657780699,4.94094603011805,10
-7.72578464672211,4.93600493494321,10
-7.68869936782216,4.93087815296003,10
-7.65168144910468,4.9255671424844,10
-7.6147315801054,4.92007335818516,10
-7.57785043209516,4.91439825091973,10
-7.54103865827684,4.90854326757414,10
-7.50429689398231,4.90250985090722,10
-7.4676257568693,4.89629943939911,10
-7.43102584711819,4.8899134671038,10
-7.39449774762854,4.8833533635059,10
-7.35804202421545,4.87662055338136,10
-7.32165922580553,4.86971645666223,10
-7.28534988463261,4.86264248830538,10
-7.24911451643294,4.85540005816505,10
-7.21295362064001,4.84799057086933,10
-7.17686768057881,4.84041542570031,10
-7.1408571636595,4.83267601647809,10
-7.10492252157055,4.82477373144831,10
-7.06906419047114,4.81670995317349,10
-7.03328259118289,4.80848605842775,10
-6.9975781293809,4.80010341809517,10
-6.96195119578388,4.79156339707158,10
-6.92640216634359,4.78286735416975,10
-6.89093140243332,4.7740166420279,10
-6.85553925103554,4.7650126070216,10
-6.82022604492854,4.75585658917882,10
-6.78499210287218,4.74654992209825,10
-6.74983772979258,4.7370939328707,10
-6.71476321696579,4.72748994200363,10
-6.67976884220042,4.71773926334873,10
-6.64485487001915,4.70784320403244,10
-6.61002155183911,4.69780306438942,10
-6.57526912615117,4.68762013789891,10
-6.54059781869797,4.67729571112394,10
-6.50600784265083,4.66683106365327,10
-6.47149939878542,4.65622746804608,10
-6.43707267565614,4.6454861897794,10
-6.40272784976933,4.63460848719804,10
-6.36846508575509,4.62359561146724,10
-6.3342845365379,4.61244880652775,10
-6.30018634350583,4.60116930905345,10
-6.26617063667849,4.58975834841137,10
-6.23223753487363,4.57821714662412,10
-6.19838714587225,4.56654691833465,10
-6.16461956658249,4.55474887077333,10
-6.13093488320207,4.5428242037272,10
-6.09733317137926,4.53077410951152,10
-6.06381449637255,4.51859977294341,10
-6.03037891320876,4.50630237131762,10
-5.99702646683987,4.49388307438439,10
-5.96375719229825,4.48134304432925,10
-5.93057111485055,4.46868343575494,10
-5.89746825015007,4.45590539566511,10
-5.86444860438769,4.44301006345005,10
-5.83151217444132,4.42999857087418,10
-5.79865894802385,4.41687204206535,10
-5.7658889038297,4.40363159350604,10
-5.73320201167974,4.39027833402607,10
-5.70059823266486,4.37681336479722,10
-5.66807751928801,4.36323777932937,10
-5.63563981560467,4.34955266346825,10
-5.60328505736193,4.33575909539484,10
-5.57101317213601,4.32185814562627,10
-5.53882407946834,4.3078508770182,10
-5.50671769100007,4.29373834476865,10
-5.47469391060511,4.27952159642332,10
-5.44275263452177,4.26520167188227,10
-5.41089375148275,4.25077960340792,10
-5.37911714284372,4.2362564156344,10
-5.3474226827105,4.22163312557823,10
-5.31581023806457,4.20691074265018,10
-5.28427966888725,4.19209026866838,10
-5.25283082828235,4.17717269787265,10
-5.22146356259733,4.16215901693994,10
-5.19017771154304,4.14705020500092,10
-5.15897310831195,4.13184723365767,10
-5.12784957969497,4.11655106700243,10
-5.09680694619677,4.10116266163733,10
-5.06584502214968,4.08568296669525,10
-5.03496361582618,4.07011292386156,10
-5.00416252954989,4.05445346739678,10
-4.97344155980519,4.03870552416027,10
-4.94280049734542,4.02287001363474,10
-4.91223912729962,4.00694784795164,10
-4.88175722927793,3.99093993191738,10
-4.85135457747556,3.97484716304037,10
-4.8210309407754,3.95867043155892,10
-4.79078608284916,3.94241062046973,10
-4.76061976225732,3.92606860555732,10
-4.73053173254752,3.90964525542404,10
-4.70052174235175,3.89314143152085,10
-4.67058953548208,3.87655798817867,10
-4.6407348510252,3.85989577264053,10
-4.61095742343546,3.84315562509419,10
-4.5812569826267,3.82633837870543,10
-4.55163325406285,3.80944485965199,10
-4.52208595884701,3.79247588715791,10
-4.49261481380951,3.77543227352855,10
-4.46321953159445,3.75831482418607,10
-4.4338998207452,3.74112433770544,10
-4.40465538578846,3.72386160585087,10
-4.3754859273172,3.70652741361279,10
-4.3463911420723,3.68912253924519,10
-4.31737072302299,3.67164775430346,10
-4.2884243594461,3.65410382368255,10
-4.25955173700408,3.63649150565567,10
-4.2307525378218,3.61881155191316,10
-4.20202644056225,3.60106470760187,10
-4.17337312050106,3.58325171136489,10
-4.14479224959973,3.56537329538146,10
-4.11628349657792,3.54743018540737,10
-4.08784652698443,3.5294231008155,10
-4.05948100326719,3.51135275463678,10
-4.03118658484203,3.4932198536013,10
-4.00296292816037,3.47502509817973,10
-3.97480968677592,3.456769182625,10
-3.94672651141015,3.43845279501415,10
-3.91871305001677,3.42007661729041,10
-3.89076894784521,3.40164132530551,10
-3.8628938475029,3.38314758886218,10
-3.83508738901664,3.36459607175672,10
-3.80734920989295,3.34598743182194,10
-3.77967894517729,3.32732232097002,10
-3.7520762275124,3.30860138523567,10
-3.72454068719561,3.28982526481936,10
-3.69707195223515,3.27099459413072,10
-3.66966964840548,3.25211000183195,10
-3.64233339930171,3.2331721108814,10
-3.61506282639308,3.2141815385773,10
-3.58785754907541,3.19513889660142,10
-3.56071718472271,3.17604479106291,10
-3.5336413487379,3.15689982254218,10
-3.50662965460251,3.13770458613484,10
-3.47968171392557,3.11845967149561,10
-3.45279713649169,3.09916566288244,10
-3.42597553030803,3.07982313920044,10
-3.3992165016507,3.06043267404598,10
-3.37251965511008,3.04099483575077,10
-3.34588459363546,3.02151018742594,10
-3.31931091857873,3.0019792870061,10
-3.2927982297373,2.98240268729341,10
-3.26634612539626,2.96278093600166,10
-3.23995420236965,2.94311457580027,10
-3.21362205604097,2.9234041443583,10
-3.187349280403,2.90365017438848,10
-3.1611354680967,2.88385319369105,10
-3.13498021044945,2.86401372519773,10
-3.10888309751255,2.84413228701552,10
-3.08284371809792,2.82420939247048,10
-3.05686165981409,2.8042455501515,10
-3.0309365091015,2.78424126395387,10
-3.0050678512671,2.764197033123,10
-2.97925527051816,2.74411335229778,10
-2.95349834999546,2.72399071155414,10
-2.92779667180586,2.70382959644834,10
-2.90214981705402,2.68363048806024,10
-2.87655736587363,2.66339386303649,10
-2.8510188974579,2.6431201936336,10
-2.82553399008943,2.62280994776092,10
-2.80010222116939,2.60246358902349,10
-2.7747231672462,2.58208157676489,10
-2.74939640404344,2.5616643661098,10
-2.72412150648724,2.54121240800664,10
-2.69889804873306,2.52072614926995,10
-2.67372560419189,2.50020603262279,10
-2.64860374555577,2.47965249673881,10
-2.62353204482287,2.45906597628448,10
-2.59851007332195,2.43844690196094,10
-2.57353740173619,2.41779570054589,10
-2.54861360012657,2.39711279493522,10
-2.52373823795467,2.37639860418469,10
-2.49891088410494,2.35565354355125,10
-2.4741311069064,2.33487802453444,10
-2.44939847415389,2.31407245491749,10
-2.42471255312878,2.29323723880839,10
-2.40007291061915,2.27237277668075,10
-2.3754791129395,2.25147946541459,10
-2.35093072595002,2.23055769833691,10
-2.32642731507526,2.20960786526219,10
-2.30196844532242,2.18863035253269,10
-2.27755368129919,2.16762554305864,10
-2.25318258723103,2.14659381635828,10
-2.2288547269781,2.12553554859771,10
-2.20456966405171,2.10445111263072,10
-2.18032696163029,2.08334087803825,10
-2.15612618257502,2.06220521116796,10
-2.13196688944494,2.04104447517347,10
-2.10784864451172,2.0198590300535,10
-2.08377100977397,1.99864923269089,10
-2.05973354697116,1.97741543689145,10
-2.03573581759718,1.95615799342267,10
-2.01177738291344,1.93487725005223,10
-1.98785780396166,1.91357355158644,10
-1.96397664157622,1.89224723990853,10
-1.94013345639616,1.87089865401665,10
-1.91632780887687,1.84952813006193,10
-1.89255925930131,1.82813600138624,10
-1.86882736779099,1.80672259855984,10
-1.84513169431651,1.78528824941892,10
-1.82147179870785,1.76383327910298,10
-1.79784724066424,1.74235801009198,10
-1.77425757976376,1.72086276224348,10
-1.75070237547256,1.69934785282955,10
-1.72718118715388,1.67781359657354,10
-1.7036935740766,1.65626030568672,10
-1.68023909542355,1.63468828990478,10
-1.65681731029965,1.61309785652421,10
-1.63342777773947,1.59148931043847,10
-1.61007005671478,1.56986295417407,10
-1.58674370614169,1.54821908792654,10
-1.56344828488747,1.52655800959617,10
-1.54018335177718,1.50488001482372,10
-1.51694846560003,1.4831853970259,10
-1.49374318511536,1.46147444743077,10
-1.47056706905856,1.439747455113,10
-1.4474196761465,1.41800470702899,10
-1.42430056508295,1.39624648805183,10
-1.40120929456358,1.37447308100621,10
-1.37814542328077,1.3526847667031,10
-1.35510850992823,1.33088182397438,10
-1.33209811320537,1.30906452970732,10
-1.30911379182136,1.28723315887891,10
-1.28615510449917,1.26538798459012,10
-1.26322160997912,1.24352927809998,10
-1.2403128670225,1.22165730885959,10
-1.21742843441475,1.19977234454598,10
-1.19456787096863,1.17787465109587,10
-1.171730735527,1.15596449273933,10
-1.1489165869656,1.13404213203323,10
-1.12612498419551,1.11210782989479,10
-1.10335548616546,1.09016184563473,10
-1.08060765186397,1.06820443699057,10
-1.05788104032132,1.04623586015972,10
-1.03517521061131,1.02425636983241,10
-1.01248972185293,1.00226621922459,10
-0.989824133211746,0.98026566011077,10
-0.967178003901257,0.95825494285662,10
-0.944550893183994,0.93623431645161,10
-0.92194236037252,0.91420402854148,10
-0.89935196483029,0.892164325460662,10
-0.876779265972312,0.870115452264547,10
-0.854223823265716,0.848057652761728,10
-0.831685196230201,0.825991169546139,10
-0.809162944438273,0.803916244029066,10
-0.786656627515434,0.781833116471125,10
-0.764165805140225,0.759742026014159,10
-0.741690037044105,0.737643210712998,10
-0.719228883011263,0.715536907567201,10
-0.69678190287832,0.693423352552722,10
-0.674348656533856,0.671302780653438,10
-0.651928703917903,0.649175425892686,10
-0.629521605021294,0.627041521364672,10
-0.607126919884944,0.604901299265866,10
-0.584744208598983,0.582754990926267,10
-0.562373031301841,0.560602826840653,10
-0.540012948179253,0.538445036699777,10
-0.517663519463122,0.516281849421453,10
-0.495324305430345,0.494113493181626,10
-0.472994866401576,0.471940195445408,10
-0.450674762739846,0.449762182997988,10
-0.42836355484917,0.427579681975559,10
-0.406060803173088,0.405392917896193,10
-0.38376606819308,0.383202115690615,10
-0.361478910426989,0.361007499732996,10
-0.339198890427336,0.338809293871669,10
-0.316925568779629,0.316607721459841,10
-0.294658506100552,0.294403005386209,10
-0.272397263036157,0.272195368105593,10
-0.250141400260021,0.249985031669541,10
-0.227890478471296,0.227772217756848,10
-0.205644058392779,0.205557147704101,10
-0.183401700768944,0.183340042536198,10
-0.161162966363889,0.161121122996792,10
-0.13892741595931,0.138900609578764,10
-0.11669461035244,0.116678722554684,10
-0.094464110353922,0.094455682007193,10
-0.072235476785711,0.07223170785944,10
-0.050008270478938,0.05000701990546,10
-0.027782052271777,0.027781837840593,10
-0.005556383007262,0.005556381291819,10
0.016669176468865,-0.016669130151844,10
0.038895065310303,-0.038894476908953,10
0.061121722672393,-0.061119439375306,10
0.083349587714269,-0.083343797893549,10
0.105579099601002,-0.105567332722783,10
0.127810697505784,-0.127789824008218,10
0.150044820612053,-0.150011051750763,10
0.172281908115598,-0.172230795776604,10
0.194522399226704,-0.19444883570683,10
0.21676673317221,-0.216664950926971,10
0.239015349197586,-0.238878920556572,10
0.261268686568934,-0.261090523418691,10
0.283527184575037,-0.283299538009453,10
0.305791282529297,-0.305505742467511,10
0.328061419771655,-0.327708914543494,10
0.35033803567051,-0.349908831569469,10
0.372621569624553,-0.372105270428322,10
0.39491246106454,-0.394298007523108,10
0.417211149455081,-0.416486818746416,10
0.439518074296314,-0.438671479449645,10
0.461833675125521,-0.460851764412234,10
0.484158391518746,-0.483027447810917,10
0.506492663092277,-0.505198303188854,10
0.528836929504112,-0.527364103424773,10
0.551191630455301,-0.549524620702006,10
0.573557205691291,-0.571679626477554,10
0.595934095003131,-0.59382889145103,10
0.618322738228595,-0.61597218553355,10
0.640723575253282,-0.638109277816627,10
0.663137046011568,-0.660239936540947,10
0.685563590487472,-0.682363929065075,10
0.708003648715479,-0.704481021834171,10
0.73045766078121,-0.726590980348562,10
0.752926066821997,-0.748693569132265,10
0.775409307027396,-0.770788551701487,10
0.797907821639545,-0.792875690532984,10
0.820422050953435,-0.814954747032401,10
0.84295243531703,-0.837025481502479,10
0.86549941513134,-0.859087653111256,10
0.888063430850298,-0.881141019860131,10
0.910644922980525,-0.903185338551844,10
0.933244332081012,-0.925220364758422,10
0.955862098762617,-0.947245852788998,10
0.978498663687416,-0.969261555657518,10
1.00115446756798,-0.991267225050438,10
1.02382995116643,-1.01326261129426,10
1.04652555529337,-1.03524746332295,10
1.06924172080671,-1.0572215286454,10
1.09197888861025,-1.07918455331261,10
1.11473749965216,-1.10113628188487,10
1.13751799492325,-1.12307645739887,10
1.16032081545518,-1.1450048213346,10
1.18314640231832,-1.16692111358227,10
1.20599519661954,-1.188825072409,10
1.22886763949989,-1.21071643442549,10
1.2517641721319,-1.23259493455256,10
1.27468523571682,-1.25446030598755,10
1.29763127148171,-1.2763122801706,10
1.32060272067619,-1.29815058675091,10
1.34360002456904,-1.31997495355271,10
1.36662362444468,-1.34178510654131,10
1.38967396159932,-1.36358076978886,10
1.41275147733695,-1.3853616654401,10
1.43585661296505,-1.4071275136779,10
1.45898980979019,-1.42887803268878,10
1.4821515091133,-1.4506129386282,10
1.50534215222467,-1.47233194558577,10
1.52856218039887,-1.49403476555034,10
1.55181203488924,-1.51572110837495,10
1.57509215692224,-1.53739068174162,10
1.59840298769151,-1.55904319112605,10
1.6217449683517,-1.58067833976216,10
1.64511854001196,-1.60229582860652,10
1.66852414372924,-1.62389535630258,10
1.69196222050125,-1.64547661914486,10
1.71543321125921,-1.6670393110429,10
1.73893755686024,-1.68858312348515,10
1.76247569807948,-1.71010774550268,10
1.78604807560195,-1.73161286363275,10
1.80965513001405,-1.75309816188223,10
1.8332973017948,-1.77456332169093,10
1.85697503130672,-1.79600802189471,10
1.88068875878642,-1.81743193868847,10
1.90443892433487,-1.83883474558904,10
1.92822596790732,-1.86021611339787,10
1.95205032930288,-1.8815757101636,10
1.97591244815376,-1.90291320114444,10
1.99981276391419,-1.92422824877048,10
2.02375171584892,-1.9455205126058,10
2.04772974302143,-1.96678964931039,10
2.07174728428172,-1.98803531260205,10
2.09580477825378,-2.009257153218,10
2.11990266332258,-2.03045481887642,10
2.14404137762079,-2.05162795423783,10
2.16822135901504,-2.07277620086633,10
2.19244304509179,-2.09389919719062,10
2.21670687314281,-2.11499657846496,10
2.24101328015021,-2.13606797672999,10
2.26536270277109,-2.15711302077326,10
2.28975557732175,-2.17813133608981,10
2.31419233976145,-2.19912254484242,10
2.33867342567578,-2.22008626582188,10
2.36319927025946,-2.24102211440693,10
2.38777030829888,-2.26192970252424,10
2.412386974154,-2.28280863860814,10
2.43704970173983,-2.30365852756015,10
2.46175892450751,-2.32447897070857,10
2.48651507542482,-2.3452695657677,10
2.5113185869562,-2.36602990679703,10
2.53616989104235,-2.38675958416032,10
2.56106941907922,-2.4074581844845,10
2.58601760189655,-2.42812529061837,10
2.61101486973586,-2.44876048159129,10
2.63606165222796,-2.46936333257167,10
2.66115837836983,-2.48993341482532,10
2.68630547650104,-2.51047029567366,10
2.71150337427956,-2.53097353845189,10
2.73675249865705,-2.55144270246692,10
2.76205327585351,-2.57187734295524,10
2.78740613133146,-2.59227701104066,10
2.81281148976943,-2.61264125369195,10
2.83826977503486,-2.63296961368029,10
2.86378141015652,-2.65326162953672,10
2.88934681729612,-2.6735168355094,10
2.91496641771946,-2.69373476152076,10
2.94064063176686,-2.7139149331246,10
2.96636987882298,-2.73405687146307,10
2.99215457728603,-2.7541600932235,10
3.01799514453619,-2.7742241105952,10
3.04389199690353,-2.7942484312262,10
3.06984554963515,-2.81423255817978,10
3.09585621686163,-2.83417598989103,10
3.12192441156284,-2.85407822012331,10
3.14805054553301,-2.87393873792463,10
3.17423502934508,-2.89375702758389,10
3.20047827231435,-2.91353256858723,10
3.22678068246137,-2.93326483557416,10
3.25314266647412,-2.95295329829367,10
3.27956462966935,-2.97259742156036,10
3.30604697595332,-2.9921966652105,10
3.33259010778158,-3.01175048405798,10
3.35919442611809,-3.03125832785033,10
3.38586033039351,-3.05071964122468,10
